Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Tue Apr 26 00:35:12 2022
Model,2450
Serial Number,04431893
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.01,s/pt
VRange:,2

Step #1 Settings
Current,1e-06,A
Duration,120,s

Step #1 Quick Stats
11901,points recorded,,0.30157666338,V average
0.10587644577,V minimum,,0.043094974714,V standard deviation
0.31173062325,V median,,120.03348434,s to run experiment
0.35259222984,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
9784,98.6003,1e-06,0.34037613869
9785,98.6104,1e-06,0.34034180641
9786,98.6205,1e-06,0.3403532505
9787,98.6306,1e-06,0.3403646946
9788,98.6407,1e-06,0.3403532505
9789,98.6507,1e-06,0.3403646946
9790,98.6608,1e-06,0.34037613869
9791,98.6709,1e-06,0.3403646946
9792,98.681,1e-06,0.34039902687
9793,98.691,1e-06,0.3403646946
9794,98.7011,1e-06,0.34037613869
9795,98.7112,1e-06,0.3403646946
9796,98.7213,1e-06,0.34041047096
9797,98.7313,1e-06,0.34038758278
9798,98.7414,1e-06,0.34043335915
9799,98.7515,1e-06,0.34042191505
9800,98.7615,1e-06,0.34039902687
9801,98.7716,1e-06,0.34044480324
9802,98.7817,1e-06,0.34042191505
9803,98.7917,1e-06,0.34046769142
9804,98.8018,1e-06,0.34042191505
9805,98.8119,1e-06,0.34044480324
9806,98.822,1e-06,0.34047913551
9807,98.8321,1e-06,0.34041047096
9808,98.8421,1e-06,0.34052491188
9809,98.8522,1e-06,0.34042191505
9810,98.8623,1e-06,0.34052491188
9811,98.8724,1e-06,0.34047913551
9812,98.8824,1e-06,0.3405020237
9813,98.8925,1e-06,0.34047913551
9814,98.9026,1e-06,0.34052491188
9815,98.9126,1e-06,0.34051346779
9816,98.9227,1e-06,0.34052491188
9817,98.9328,1e-06,0.3405020237
9818,98.9429,1e-06,0.34051346779
9819,98.9529,1e-06,0.34054780006
9820,98.963,1e-06,0.34053635597
9821,98.9731,1e-06,0.34060502052
9822,98.9832,1e-06,0.34051346779
9823,98.9933,1e-06,0.34065079689
9824,99.0033,1e-06,0.34045624733
9825,99.0134,1e-06,0.34067368507
9826,99.0235,1e-06,0.34046769142
9827,99.0335,1e-06,0.34069657326
9828,99.0436,1e-06,0.34049057961
9829,99.0537,1e-06,0.34068512917
9830,99.0638,1e-06,0.3405020237
9831,99.0738,1e-06,0.34071946144
9832,99.0839,1e-06,0.3405020237
9833,99.094,1e-06,0.34071946144
9834,99.1041,1e-06,0.3405020237
9835,99.1141,1e-06,0.34070801735
9836,99.1242,1e-06,0.34054780006
9837,99.1343,1e-06,0.34074258804
9838,99.1443,1e-06,0.34059357643
9839,99.1544,1e-06,0.34071946144
9840,99.1645,1e-06,0.34062790871
9841,99.1746,1e-06,0.34071946144
9842,99.1846,1e-06,0.34061646461
9843,99.1947,1e-06,0.34074258804
9844,99.2048,1e-06,0.34065079689
9845,99.2149,1e-06,0.34076547623
9846,99.2249,1e-06,0.3406393528
9847,99.235,1e-06,0.34076547623
9848,99.2451,1e-06,0.34066224098
9849,99.2552,1e-06,0.34076547623
9850,99.2653,1e-06,0.34066224098
9851,99.2754,1e-06,0.34081125259
9852,99.2854,1e-06,0.34067368507
9853,99.2955,1e-06,0.34084558487
9854,99.3056,1e-06,0.34068512917
9855,99.3157,1e-06,0.34085702896
9856,99.3257,1e-06,0.34069657326
9857,99.3358,1e-06,0.34084558487
9858,99.3459,1e-06,0.34071946144
9859,99.356,1e-06,0.34086847305
9860,99.366,1e-06,0.34068512917
9861,99.3761,1e-06,0.34085702896
9862,99.3862,1e-06,0.34071946144
9863,99.3963,1e-06,0.34089136124
9864,99.4063,1e-06,0.34071946144
9865,99.4164,1e-06,0.34092569351
9866,99.4265,1e-06,0.34074258804
9867,99.4366,1e-06,0.3409371376
9868,99.4467,1e-06,0.34077692032
9869,99.4567,1e-06,0.34091424942
9870,99.4668,1e-06,0.34081125259
9871,99.4769,1e-06,0.34092569351
9872,99.4869,1e-06,0.34082269669
9873,99.497,1e-06,0.34091424942
9874,99.5071,1e-06,0.34083414078
9875,99.5172,1e-06,0.3409371376
9876,99.5273,1e-06,0.34085702896
9877,99.5373,1e-06,0.3409371376
9878,99.5474,1e-06,0.34089136124
9879,99.5575,1e-06,0.34097146988
9880,99.5676,1e-06,0.34086847305
9881,99.5776,1e-06,0.3409485817
9882,99.5877,1e-06,0.34090280533
9883,99.5978,1e-06,0.34100580215
9884,99.6079,1e-06,0.34090280533
9885,99.6179,1e-06,0.34100580215
9886,99.628,1e-06,0.3409371376
9887,99.6381,1e-06,0.34104013443
9888,99.6482,1e-06,0.3409371376
9889,99.6583,1e-06,0.34101724625
9890,99.6683,1e-06,0.34092569351
9891,99.6784,1e-06,0.34109735489
9892,99.6885,1e-06,0.3409485817
9893,99.6986,1e-06,0.34106302261
9894,99.7086,1e-06,0.34096002579
9895,99.7187,1e-06,0.3410859108
9896,99.7288,1e-06,0.34097146988
9897,99.7389,1e-06,0.34105157852
9898,99.749,1e-06,0.34101724625
9899,99.759,1e-06,0.34104013443
9900,99.7691,1e-06,0.34104013443
9901,99.7792,1e-06,0.3410859108
9902,99.7893,1e-06,0.34104013443
9903,99.7993,1e-06,0.34106302261
9904,99.8094,1e-06,0.34106302261
9905,99.8195,1e-06,0.3410859108
9906,99.8295,1e-06,0.34106302261
9907,99.8396,1e-06,0.34110879898
9908,99.8497,1e-06,0.3410859108
9909,99.8598,1e-06,0.34113168716
9910,99.8698,1e-06,0.34107446671
9911,99.8799,1e-06,0.34110879898
9912,99.89,1e-06,0.34113168716
9913,99.9,1e-06,0.34114313126
9914,99.9101,1e-06,0.34110879898
9915,99.9202,1e-06,0.34114313126
9916,99.9303,1e-06,0.34115457535
9917,99.9403,1e-06,0.34115457535
9918,99.9504,1e-06,0.34115457535
9919,99.9605,1e-06,0.34118890762
9920,99.9706,1e-06,0.34120035172
9921,99.9806,1e-06,0.34118890762
9922,99.9907,1e-06,0.34116601944
9923,100.001,1e-06,0.34121179581
9924,100.011,1e-06,0.34118890762
9925,100.021,1e-06,0.34120035172
9926,100.031,1e-06,0.34117746353
9927,100.041,1e-06,0.34121179581
9928,100.051,1e-06,0.34123468399
9929,100.061,1e-06,0.34121179581
9930,100.071,1e-06,0.34125757217
9931,100.081,1e-06,0.34124612808
9932,100.091,1e-06,0.34125757217
9933,100.102,1e-06,0.34126901627
9934,100.112,1e-06,0.3412232399
9935,100.122,1e-06,0.34130358696
9936,100.132,1e-06,0.34121179581
9937,100.142,1e-06,0.34131503105
9938,100.152,1e-06,0.34125757217
9939,100.162,1e-06,0.34130358696
9940,100.172,1e-06,0.34126901627
9941,100.182,1e-06,0.34134936333
9942,100.192,1e-06,0.34129214287
9943,100.202,1e-06,0.34133791924
9944,100.212,1e-06,0.34132647514
9945,100.222,1e-06,0.34132647514
9946,100.232,1e-06,0.34134936333
9947,100.243,1e-06,0.34133791924
9948,100.253,1e-06,0.34139513969
9949,100.263,1e-06,0.34130358696
9950,100.273,1e-06,0.34140658379
9951,100.283,1e-06,0.34131503105
9952,100.293,1e-06,0.34146380424
9953,100.303,1e-06,0.34125757217
9954,100.313,1e-06,0.3415324688
9955,100.323,1e-06,0.34128046036
9956,100.333,1e-06,0.3415324688
9957,100.343,1e-06,0.34128046036
9958,100.353,1e-06,0.34149813652
9959,100.363,1e-06,0.34131503105
9960,100.374,1e-06,0.34155535698
9961,100.384,1e-06,0.34133791924
9962,100.394,1e-06,0.34154391289
9963,100.404,1e-06,0.34136080742
9964,100.414,1e-06,0.3415210247
9965,100.424,1e-06,0.3413836956
9966,100.434,1e-06,0.3415210247
9967,100.444,1e-06,0.34140658379
9968,100.454,1e-06,0.3415324688
9969,100.464,1e-06,0.34141802788
9970,100.474,1e-06,0.34157824516
9971,100.484,1e-06,0.34144091606
9972,100.494,1e-06,0.34157824516
9973,100.505,1e-06,0.34147524834
9974,100.515,1e-06,0.34156680107
9975,100.525,1e-06,0.34149813652
9976,100.535,1e-06,0.34158968925
9977,100.545,1e-06,0.34146380424
9978,100.555,1e-06,0.34160113335
9979,100.565,1e-06,0.34148669243
9980,100.575,1e-06,0.34163546562
9981,100.585,1e-06,0.34149813652
9982,100.595,1e-06,0.34164690971
9983,100.605,1e-06,0.34149813652
9984,100.615,1e-06,0.34164690971
9985,100.625,1e-06,0.34149813652
9986,100.635,1e-06,0.3416697979
9987,100.646,1e-06,0.34150958061
9988,100.656,1e-06,0.34168124199
9989,100.666,1e-06,0.3415324688
9990,100.676,1e-06,0.34170413017
9991,100.686,1e-06,0.34154391289
9992,100.696,1e-06,0.34172701836
9993,100.706,1e-06,0.34156680107
9994,100.716,1e-06,0.34172701836
9995,100.726,1e-06,0.34156680107
9996,100.736,1e-06,0.34174990654
9997,100.746,1e-06,0.34161257744
9998,100.756,1e-06,0.34170413017
9999,100.766,1e-06,0.34162402153
10000,100.776,1e-06,0.34170413017
10001,100.787,1e-06,0.34165835381
10002,100.797,1e-06,0.34172701836
10003,100.807,1e-06,0.34165835381
10004,100.817,1e-06,0.34172701836
10005,100.827,1e-06,0.34170413017
10006,100.837,1e-06,0.34177279472
10007,100.847,1e-06,0.3416697979
10008,100.857,1e-06,0.34173846245
10009,100.867,1e-06,0.34169268608
10010,100.877,1e-06,0.34173846245
10011,100.887,1e-06,0.34173846245
10012,100.897,1e-06,0.34178423882
10013,100.907,1e-06,0.34170413017
10014,100.918,1e-06,0.34183001518
10015,100.928,1e-06,0.34172701836
10016,100.938,1e-06,0.34185314178
10017,100.948,1e-06,0.34173846245
10018,100.958,1e-06,0.34185314178
10019,100.968,1e-06,0.34172701836
10020,100.978,1e-06,0.34186458588
10021,100.988,1e-06,0.34174990654
10022,100.998,1e-06,0.34189891815
10023,101.008,1e-06,0.34177279472
10024,101.018,1e-06,0.34186458588
10025,101.028,1e-06,0.34179568291
10026,101.038,1e-06,0.34189891815
10027,101.048,1e-06,0.34185314178
10028,101.059,1e-06,0.34186458588
10029,101.069,1e-06,0.34188747406
10030,101.079,1e-06,0.34189891815
10031,101.089,1e-06,0.34188747406
10032,101.099,1e-06,0.34189891815
10033,101.109,1e-06,0.34189891815
10034,101.119,1e-06,0.34192180634
10035,101.129,1e-06,0.34186458588
10036,101.139,1e-06,0.34191036224
10037,101.149,1e-06,0.34189891815
10038,101.159,1e-06,0.34192180634
10039,101.169,1e-06,0.34189891815
10040,101.179,1e-06,0.34194469452
10041,101.19,1e-06,0.34191036224
10042,101.2,1e-06,0.34195613861
10043,101.21,1e-06,0.34192180634
10044,101.22,1e-06,0.34197902679
10045,101.23,1e-06,0.34197902679
10046,101.24,1e-06,0.34199047089
10047,101.25,1e-06,0.34197902679
10048,101.26,1e-06,0.34201335907
10049,101.27,1e-06,0.34193325043
10050,101.28,1e-06,0.34200191498
10051,101.29,1e-06,0.34199047089
10052,101.3,1e-06,0.34204769135
10053,101.31,1e-06,0.34200191498
10054,101.32,1e-06,0.34202480316
10055,101.331,1e-06,0.34203624725
10056,101.341,1e-06,0.34204769135
10057,101.351,1e-06,0.34205913544
10058,101.361,1e-06,0.34203624725
10059,101.371,1e-06,0.34204769135
10060,101.381,1e-06,0.34204769135
10061,101.391,1e-06,0.34205913544
10062,101.401,1e-06,0.34209346771
10063,101.411,1e-06,0.34204769135
10064,101.421,1e-06,0.34209346771
10065,101.431,1e-06,0.34205913544
10066,101.441,1e-06,0.3421163559
10067,101.451,1e-06,0.34205913544
10068,101.462,1e-06,0.34213924408
10069,101.472,1e-06,0.34208202362
10070,101.482,1e-06,0.34215068817
10071,101.492,1e-06,0.3421049118
10072,101.502,1e-06,0.34216213226
10073,101.512,1e-06,0.3421163559
10074,101.522,1e-06,0.34216213226
10075,101.532,1e-06,0.34216213226
10076,101.542,1e-06,0.34212779999
10077,101.552,1e-06,0.34220790863
10078,101.562,1e-06,0.34212779999
10079,101.572,1e-06,0.34227657318
10080,101.582,1e-06,0.3421049118
10081,101.592,1e-06,0.34228801727
10082,101.603,1e-06,0.34208202362
10083,101.613,1e-06,0.34231090546
10084,101.623,1e-06,0.34207057953
10085,101.633,1e-06,0.34233379364
10086,101.643,1e-06,0.34213924408
10087,101.653,1e-06,0.34233379364
10088,101.663,1e-06,0.34213924408
10089,101.673,1e-06,0.34236812592
10090,101.683,1e-06,0.34215068817
10091,101.693,1e-06,0.34236812592
10092,101.703,1e-06,0.34217357635
10093,101.713,1e-06,0.34234523773
10094,101.723,1e-06,0.34218502045
10095,101.734,1e-06,0.34236812592
10096,101.744,1e-06,0.34221935272
10097,101.754,1e-06,0.34234523773
10098,101.764,1e-06,0.34221935272
10099,101.774,1e-06,0.34236812592
10100,101.784,1e-06,0.342253685
10101,101.794,1e-06,0.34240269661
10102,101.804,1e-06,0.342253685
10103,101.814,1e-06,0.34240269661
10104,101.824,1e-06,0.34227657318
10105,101.834,1e-06,0.34242558479
10106,101.844,1e-06,0.34229946136
10107,101.854,1e-06,0.34242558479
10108,101.865,1e-06,0.34232234955
10109,101.875,1e-06,0.34242558479
10110,101.885,1e-06,0.34234523773
10111,101.895,1e-06,0.34247136116
10112,101.905,1e-06,0.34231090546
10113,101.915,1e-06,0.34249424934
10114,101.925,1e-06,0.34232234955
10115,101.935,1e-06,0.34247136116
10116,101.945,1e-06,0.34233379364
10117,101.955,1e-06,0.34248280525
10118,101.965,1e-06,0.34234523773
10119,101.975,1e-06,0.34251713753
10120,101.985,1e-06,0.34236812592
10121,101.995,1e-06,0.34251713753
10122,102.006,1e-06,0.34237957001
10123,102.016,1e-06,0.34254002571
10124,102.026,1e-06,0.34237957001
10125,102.036,1e-06,0.34252858162
10126,102.046,1e-06,0.34240269661
10127,102.056,1e-06,0.34254002571
10128,102.066,1e-06,0.34243702888
10129,102.076,1e-06,0.34254002571
10130,102.086,1e-06,0.34247136116
10131,102.096,1e-06,0.34252858162
10132,102.106,1e-06,0.34249424934
10133,102.116,1e-06,0.34254002571
10134,102.126,1e-06,0.34248280525
10135,102.137,1e-06,0.3425514698
10136,102.147,1e-06,0.34249424934
10137,102.157,1e-06,0.34258580208
10138,102.167,1e-06,0.34251713753
10139,102.177,1e-06,0.34258580208
10140,102.187,1e-06,0.34250569344
10141,102.197,1e-06,0.34260869026
10142,102.207,1e-06,0.34250569344
10143,102.217,1e-06,0.34263157845
10144,102.227,1e-06,0.34254002571
10145,102.237,1e-06,0.34266591072
10146,102.247,1e-06,0.34254002571
10147,102.257,1e-06,0.34263157845
10148,102.268,1e-06,0.3425514698
10149,102.278,1e-06,0.34265446663
10150,102.288,1e-06,0.34256291389
10151,102.298,1e-06,0.34265446663
10152,102.308,1e-06,0.34259724617
10153,102.318,1e-06,0.342700243
10154,102.328,1e-06,0.34263157845
10155,102.338,1e-06,0.34267735481
10156,102.348,1e-06,0.34264302254
10157,102.358,1e-06,0.34265446663
10158,102.368,1e-06,0.34267735481
10159,102.378,1e-06,0.34267735481
10160,102.388,1e-06,0.342700243
10161,102.399,1e-06,0.342700243
10162,102.409,1e-06,0.342700243
10163,102.419,1e-06,0.34272313118
10164,102.429,1e-06,0.34271168709
10165,102.439,1e-06,0.34272313118
10166,102.449,1e-06,0.342700243
10167,102.459,1e-06,0.34274601936
10168,102.469,1e-06,0.342700243
10169,102.479,1e-06,0.34278035164
10170,102.489,1e-06,0.34273457527
10171,102.499,1e-06,0.34278035164
10172,102.509,1e-06,0.34273457527
10173,102.519,1e-06,0.34275746346
10174,102.529,1e-06,0.34275746346
10175,102.54,1e-06,0.34280323982
10176,102.55,1e-06,0.34276890755
10177,102.56,1e-06,0.34281468391
10178,102.57,1e-06,0.34281468391
10179,102.58,1e-06,0.34284901619
10180,102.59,1e-06,0.34280323982
10181,102.6,1e-06,0.34281468391
10182,102.61,1e-06,0.34281468391
10183,102.62,1e-06,0.3428375721
10184,102.63,1e-06,0.3428375721
10185,102.64,1e-06,0.34284901619
10186,102.65,1e-06,0.34287190437
10187,102.66,1e-06,0.34286046028
10188,102.671,1e-06,0.34288334846
10189,102.681,1e-06,0.34287190437
10190,102.691,1e-06,0.34286046028
10191,102.701,1e-06,0.34292912483
10192,102.711,1e-06,0.34286046028
10193,102.721,1e-06,0.34289479256
10194,102.731,1e-06,0.34287190437
10195,102.741,1e-06,0.34294080734
10196,102.751,1e-06,0.34290623665
10197,102.761,1e-06,0.34292912483
10198,102.771,1e-06,0.34290623665
10199,102.781,1e-06,0.34294080734
10200,102.791,1e-06,0.34290623665
10201,102.801,1e-06,0.34295225143
10202,102.812,1e-06,0.34295225143
10203,102.822,1e-06,0.34291768074
10204,102.832,1e-06,0.34297513962
10205,102.842,1e-06,0.34294080734
10206,102.852,1e-06,0.34303236008
10207,102.862,1e-06,0.34291768074
10208,102.872,1e-06,0.34305524826
10209,102.882,1e-06,0.34288334846
10210,102.892,1e-06,0.34311246872
10211,102.902,1e-06,0.34284901619
10212,102.912,1e-06,0.3431353569
10213,102.922,1e-06,0.34294080734
10214,102.932,1e-06,0.34310102463
10215,102.942,1e-06,0.34291768074
10216,102.953,1e-06,0.34316968918
10217,102.963,1e-06,0.34294080734
10218,102.973,1e-06,0.34315824509
10219,102.983,1e-06,0.34296369553
10220,102.993,1e-06,0.3431353569
10221,103.003,1e-06,0.34297513962
10222,103.013,1e-06,0.34314680099
10223,103.023,1e-06,0.3429980278
10224,103.033,1e-06,0.34314680099
10225,103.043,1e-06,0.34302091599
10226,103.053,1e-06,0.34316968918
10227,103.063,1e-06,0.34302091599
10228,103.073,1e-06,0.34318113327
10229,103.084,1e-06,0.34305524826
10230,103.094,1e-06,0.34318113327
10231,103.104,1e-06,0.34306669235
10232,103.114,1e-06,0.34320402145
10233,103.124,1e-06,0.34308958054
10234,103.134,1e-06,0.34322690964
10235,103.144,1e-06,0.34307813644
10236,103.154,1e-06,0.34322690964
10237,103.164,1e-06,0.34311246872
10238,103.174,1e-06,0.34321546555
10239,103.184,1e-06,0.34310102463
10240,103.194,1e-06,0.343272686
10241,103.204,1e-06,0.34306669235
10242,103.214,1e-06,0.3432841301
10243,103.225,1e-06,0.34312391281
10244,103.235,1e-06,0.34330701828
10245,103.245,1e-06,0.34312391281
10246,103.255,1e-06,0.34330701828
10247,103.265,1e-06,0.34312391281
10248,103.275,1e-06,0.3432841301
10249,103.285,1e-06,0.34314680099
10250,103.295,1e-06,0.34329557419
10251,103.305,1e-06,0.34316968918
10252,103.315,1e-06,0.34330701828
10253,103.325,1e-06,0.34319257736
10254,103.335,1e-06,0.34330701828
10255,103.345,1e-06,0.34322690964
10256,103.356,1e-06,0.34330701828
10257,103.366,1e-06,0.34324979782
10258,103.376,1e-06,0.34330701828
10259,103.386,1e-06,0.343272686
10260,103.396,1e-06,0.3432841301
10261,103.406,1e-06,0.34329557419
10262,103.416,1e-06,0.34332990646
10263,103.426,1e-06,0.34330701828
10264,103.436,1e-06,0.34332990646
10265,103.446,1e-06,0.3432841301
10266,103.456,1e-06,0.34334135056
10267,103.466,1e-06,0.343272686
10268,103.476,1e-06,0.34336423874
10269,103.487,1e-06,0.34329557419
10270,103.497,1e-06,0.34338712692
10271,103.507,1e-06,0.34329557419
10272,103.517,1e-06,0.34339857101
10273,103.527,1e-06,0.34330701828
10274,103.537,1e-06,0.3434214592
10275,103.547,1e-06,0.3432841301
10276,103.557,1e-06,0.34341001511
10277,103.567,1e-06,0.34329557419
10278,103.577,1e-06,0.34345579147
10279,103.587,1e-06,0.34334135056
10280,103.597,1e-06,0.34344434738
10281,103.607,1e-06,0.34337568283
10282,103.617,1e-06,0.34344434738
10283,103.628,1e-06,0.34336423874
10284,103.638,1e-06,0.34339857101
10285,103.648,1e-06,0.34343290329
10286,103.658,1e-06,0.34343290329
10287,103.668,1e-06,0.34341001511
10288,103.678,1e-06,0.34345579147
10289,103.688,1e-06,0.34345579147
10290,103.698,1e-06,0.34347867966
10291,103.708,1e-06,0.34343290329
10292,103.718,1e-06,0.34352469444
10293,103.728,1e-06,0.34346723557
10294,103.738,1e-06,0.34347867966
10295,103.748,1e-06,0.34345579147
10296,103.759,1e-06,0.34349036217
10297,103.769,1e-06,0.34351325035
10298,103.779,1e-06,0.34352469444
10299,103.789,1e-06,0.34351325035
10300,103.799,1e-06,0.34350180626
10301,103.809,1e-06,0.34352469444
10302,103.819,1e-06,0.34351325035
10303,103.829,1e-06,0.34352469444
10304,103.839,1e-06,0.34354758263
10305,103.849,1e-06,0.34351325035
10306,103.859,1e-06,0.34355902672
10307,103.869,1e-06,0.34352469444
10308,103.879,1e-06,0.34359335899
10309,103.889,1e-06,0.34357047081
10310,103.9,1e-06,0.34360480309
10311,103.91,1e-06,0.34355902672
10312,103.92,1e-06,0.34359335899
10313,103.93,1e-06,0.34361624718
10314,103.94,1e-06,0.34355902672
10315,103.95,1e-06,0.34365057945
10316,103.96,1e-06,0.34361624718
10317,103.97,1e-06,0.34361624718
10318,103.98,1e-06,0.34361624718
10319,103.99,1e-06,0.34360480309
10320,104,1e-06,0.34368491173
10321,104.01,1e-06,0.34359335899
10322,104.02,1e-06,0.34368491173
10323,104.031,1e-06,0.34362769127
10324,104.041,1e-06,0.34368491173
10325,104.051,1e-06,0.34365057945
10326,104.061,1e-06,0.34368491173
10327,104.071,1e-06,0.34369635582
10328,104.081,1e-06,0.34368491173
10329,104.091,1e-06,0.34368491173
10330,104.101,1e-06,0.34367346764
10331,104.111,1e-06,0.34370779991
10332,104.121,1e-06,0.34367346764
10333,104.131,1e-06,0.34377646446
10334,104.141,1e-06,0.34366202354
10335,104.151,1e-06,0.34379935265
10336,104.161,1e-06,0.34362769127
10337,104.172,1e-06,0.3438680172
10338,104.182,1e-06,0.34361624718
10339,104.192,1e-06,0.3438565731
10340,104.202,1e-06,0.34363913536
10341,104.212,1e-06,0.34387946129
10342,104.222,1e-06,0.34365057945
10343,104.232,1e-06,0.34390234947
10344,104.242,1e-06,0.34367346764
10345,104.252,1e-06,0.34391379356
10346,104.262,1e-06,0.34368491173
10347,104.272,1e-06,0.34391379356
10348,104.282,1e-06,0.3437306881
10349,104.292,1e-06,0.34389090538
10350,104.303,1e-06,0.34377646446
10351,104.313,1e-06,0.34389090538
10352,104.323,1e-06,0.34378790855
10353,104.333,1e-06,0.34390234947
10354,104.343,1e-06,0.34378790855
10355,104.353,1e-06,0.34392523766
10356,104.363,1e-06,0.34378790855
10357,104.373,1e-06,0.34392523766
10358,104.383,1e-06,0.34383368492
10359,104.393,1e-06,0.34393668175
10360,104.403,1e-06,0.34381079674
10361,104.413,1e-06,0.34392523766
10362,104.423,1e-06,0.34384512901
10363,104.434,1e-06,0.34397101402
10364,104.444,1e-06,0.3438565731
10365,104.454,1e-06,0.34398245811
10366,104.464,1e-06,0.3438565731
10367,104.474,1e-06,0.34402823448
10368,104.484,1e-06,0.34384512901
10369,104.494,1e-06,0.34402823448
10370,104.504,1e-06,0.34383368492
10371,104.514,1e-06,0.34401679039
10372,104.524,1e-06,0.3438680172
10373,104.534,1e-06,0.34403991699
10374,104.544,1e-06,0.34389090538
10375,104.554,1e-06,0.34403991699
10376,104.564,1e-06,0.3438680172
10377,104.575,1e-06,0.34408569336
10378,104.585,1e-06,0.34391379356
10379,104.595,1e-06,0.34407424927
10380,104.605,1e-06,0.34389090538
10381,104.615,1e-06,0.34409713745
10382,104.625,1e-06,0.34392523766
10383,104.635,1e-06,0.34408569336
10384,104.645,1e-06,0.34397101402
10385,104.655,1e-06,0.34407424927
10386,104.665,1e-06,0.34403991699
10387,104.675,1e-06,0.34408569336
10388,104.685,1e-06,0.34402823448
10389,104.695,1e-06,0.34409713745
10390,104.706,1e-06,0.34402823448
10391,104.716,1e-06,0.34409713745
10392,104.726,1e-06,0.34405136108
10393,104.736,1e-06,0.34412002563
10394,104.746,1e-06,0.34402823448
10395,104.756,1e-06,0.34415435791
10396,104.766,1e-06,0.34403991699
10397,104.776,1e-06,0.34413146973
10398,104.786,1e-06,0.34403991699
10399,104.796,1e-06,0.344165802
10400,104.806,1e-06,0.34406280518
10401,104.816,1e-06,0.34421157837
10402,104.826,1e-06,0.34406280518
10403,104.836,1e-06,0.34420013428
10404,104.847,1e-06,0.34408569336
10405,104.857,1e-06,0.34423446655
10406,104.867,1e-06,0.34408569336
10407,104.877,1e-06,0.34423446655
10408,104.887,1e-06,0.34409713745
10409,104.897,1e-06,0.34421157837
10410,104.907,1e-06,0.34415435791
10411,104.917,1e-06,0.34422302246
10412,104.927,1e-06,0.34417724609
10413,104.937,1e-06,0.34424591064
10414,104.947,1e-06,0.34420013428
10415,104.957,1e-06,0.34421157837
10416,104.967,1e-06,0.34423446655
10417,104.978,1e-06,0.34425735474
10418,104.988,1e-06,0.34422302246
10419,104.998,1e-06,0.34429168701
10420,105.008,1e-06,0.34424591064
10421,105.018,1e-06,0.34425735474
10422,105.028,1e-06,0.34423446655
10423,105.038,1e-06,0.34426879883
10424,105.048,1e-06,0.34425735474
10425,105.058,1e-06,0.34426879883
10426,105.068,1e-06,0.3443031311
10427,105.078,1e-06,0.34429168701
10428,105.088,1e-06,0.34426879883
10429,105.098,1e-06,0.3443145752
10430,105.108,1e-06,0.34429168701
10431,105.119,1e-06,0.34436035156
10432,105.129,1e-06,0.34429168701
10433,105.139,1e-06,0.34434890747
10434,105.149,1e-06,0.34432601929
10435,105.159,1e-06,0.34434890747
10436,105.169,1e-06,0.34433746338
10437,105.179,1e-06,0.34433746338
10438,105.189,1e-06,0.34434890747
10439,105.199,1e-06,0.34433746338
10440,105.209,1e-06,0.34438323975
10441,105.219,1e-06,0.34436035156
10442,105.229,1e-06,0.34439468384
10443,105.239,1e-06,0.34437179565
10444,105.249,1e-06,0.34440612793
10445,105.26,1e-06,0.34439468384
10446,105.27,1e-06,0.34437179565
10447,105.28,1e-06,0.3444519043
10448,105.29,1e-06,0.34432601929
10449,105.3,1e-06,0.34446334839
10450,105.31,1e-06,0.34438323975
10451,105.32,1e-06,0.34447479248
10452,105.33,1e-06,0.34441757202
10453,105.34,1e-06,0.34448623657
10454,105.35,1e-06,0.34442901611
